Mass_kg,Acceleration_ms2,Force_N
6.025411783397339,8.51146373118277,51.28507385982775
4.647834802803278,14.389556407897128,66.8802810695252
6.010843929359819,8.909604669151973,53.55424313856803
5.408634659649544,14.67116220561322,79.35095640262011
7.708374410694589,4.737077391497012,36.51516614609544
3.1837126267420963,16.281525889186337,51.83569955603088
3.853978720202873,11.8097816850237,45.51464730432296
8.993895874065881,4.294185678655134,38.6214588577292
9.491336874928852,4.810737469491275,45.66032993978445
8.979303161121507,12.597806244933786,113.1195214383302
4.484755942594479,16.615797904927625,74.51779839507306
7.913472278565376,8.370992862380188,66.24361996051424
5.025189466360438,5.240178539639084,26.33288999924235
5.226628595387971,17.353530977520947,90.70046123806196
2.4444610360441974,13.418439005841613,32.80085131431546
6.115737880955907,9.016901196933222,55.145004218921166
2.268291028656805,9.809213886058105,22.25015185592136
3.6498646411383406,4.164703711934288,15.200604819006555
8.622786915389383,12.573372338290394,108.41751048092922
2.4672201875031243,7.238975959803483,17.86014762487696
1.1760037091476117,19.91333901581955,23.41816054411764
1.155572129821755,9.655651953711567,11.157802292968064
9.437452944779524,9.7691235631733,92.1956439391849
5.315744160637429,11.36045056947237,60.38924877688291
4.389414682261674,18.34344446206306,80.5169844450312
8.203346519575225,16.03628018720903,131.55116326067434
8.440346315149903,9.077488388977043,76.61714567471842
3.655814814598244,14.402115392858638,52.65146681476602
7.089371546001055,11.766086425737155,83.41415831441024
7.825666750592923,9.898104269154851,77.459265473027
6.719181525226568,3.9270838784085753,26.386789443818
1.940153210600944,9.332331642752328,18.10615319907871
8.820889293412042,4.991789881749234,44.03202592288439
5.621398250992082,18.30535878204793,102.90171184118678
3.183488050515035,6.774595588577303,21.566844103307712
4.539667761658092,19.05005388921411,86.48091549871464
0.8569253587896202,10.707800272884752,9.175785590689358
1.714734611612967,12.667733135655588,21.721800458385097
7.772694129900678,10.90451484533762,84.75745852777052
0.5001105301759783,2.674674277637348,1.3376327710372655
4.457375370581776,7.578842258258025,33.781744819483684
5.46384672031309,2.073007634324716,11.326595963989098
1.0190269900092368,12.496785479249295,12.734561691710548
9.744242548237162,8.992796484488734,87.6279901317927
2.648190646871883,15.58190093426164,41.263844314595936
3.389887836544668,4.487362571887459,15.211655800607096
3.38745386642276,3.374864562743765,11.43219801171952
2.688958290114824,8.186011396178978,22.01184320672989
0.5140013098199585,18.539049126045786,9.52909553360409
7.428775543835965,14.237394118746993,105.76640523730168
9.685032248093211,8.436580133379081,81.70855065539892
2.630788091207928,10.39371617811078,27.34366474476902
6.798948322132513,1.775838922424257,12.073837061994013
7.548015106107793,19.69306033788465,148.64351691584557
8.560041101359985,13.361505363428886,114.37503508699317
4.514977371629287,5.779540962422106,26.09449666374036
3.3778436035840778,11.75758704488336,39.71529019314228
3.590303773218796,2.27869908477298,8.181221922090648
7.269902664435872,19.320149709270915,140.45560784872856
8.259404931803543,3.578221258878982,29.553978312669344
2.2253326936877253,12.99580332929876,28.91998602942432
4.023939577498769,4.984543804524715,20.057503090803287
9.068431869116925,14.37947151470586,130.39925774501765
8.163588437100023,15.558745208081591,127.01519247648028
9.85615482624352,13.501052605337508,133.06846479546493
7.665358466979767,12.32853925907833,94.50267279506852
4.235354409765262,17.86013496964503,75.64400140268884
6.111059422949059,1.664671548696185,10.172906753775024
6.779635415349543,6.685203839025883,45.3232447058906
1.2453302550126777,5.040920844653834,6.27761124097148
5.672721111486719,19.76147784510189,112.10135256608656
7.238547870489791,7.848856615370781,56.81432433897188
2.0895523880100737,14.678992714883934,30.6725242809682
7.916001315542793,13.72603076123199,108.65527756309328
6.045841414884061,4.320416625799816,26.12055376581418
9.54610696412715,4.85605383620987,46.35640934401941
0.903011832965471,5.697562814705378,5.144966640743013
3.020598306776936,8.281432837361645,25.0148820062215
6.214761853348328,4.7630688064454825,29.601338323170737
3.317319165956341,0.4910645066622713,1.629017699671648
7.287029558676801,17.59992183046319,128.2511506089864
7.710550183958344,19.315635644479592,148.93417797181448
1.4739016586315072,6.897250701928201,10.165869249569305
5.381617409964293,6.836286900566909,36.79028060360172
5.334460278115031,0.2411270742099826,1.2862827993512478
4.00816731704764,13.636988697774443,54.65933240136758
9.362786194411886,16.52625392539771,154.73178209805891
8.361310038795601,3.017505177164063,25.230296329939577
7.123489128141549,3.2773603524062995,23.34624083936843
7.286103039482477,15.82265667443161,115.28550688826384
4.886303366224632,12.364185892247477,60.41516314591595
9.249447950417473,0.9927250967915684,9.182159111846758
7.098656558906211,12.488685110199404,88.65288646963134
7.425320085730256,6.247462684590944,46.3894101567434
8.68606358597978,7.437630593869834,64.60373226738193
3.1036800987508144,15.417655224107914,47.85146968846526
8.167173586733679,16.23761033418495,132.61538223302915
2.354785728086674,8.067096874112629,18.99628458625304
3.7807485463264334,18.94834342652646,71.63892186513397
3.6882993155635058,8.188608087246237,30.202037603608083
9.795991949696836,15.459537101079183,151.44150098821126
8.637103625605304,9.729157564828752,84.0317420772677
7.161113685107468,17.96089329778947,128.6199987915552
7.407039235346206,18.16444874863856,134.54478456960106
5.839691546824425,1.8395944766345689,10.742664314787794
9.497361337530933,18.73621729307349,177.9446257308146
5.214458152382434,16.52814334625627,86.18531181563151
4.114918243763999,15.847083214822067,65.20945183111758
2.0488357008501143,4.098135659741896,8.396406646606133
7.96895369648005,16.12187225421783,128.47445349442833
7.477217354718118,17.017641420232234,127.24460376373035
4.1513728659792815,5.854091655637603,24.302517254169675
0.7393374326126789,19.04997555941024,14.084360021428653
8.470474613321102,1.0922169133433686,9.251595636714937
0.6084708428136996,3.083194139618079,1.876033736691672
7.185147906475984,10.797864647225133,77.5842545644207
9.717442542397542,11.55827017533396,112.31682631831492
4.657782617407933,12.938486657687976,60.26465824974352
2.732247347461551,0.4376856733777825,1.1958655201083692
7.196274595412127,19.211298814980392,138.2497816071145
8.262717349148058,0.9873030454094652,8.157806002171503
5.69108800273955,2.946932859195708,16.77125423984765
9.68683511493339,0.3788888987685339,3.6702342892494766
0.9908528557506304,11.380482822552484,11.276383904547124
5.295558183893017,18.652110990027342,98.7733390001202
7.325312499564226,13.352348605001238,97.81012613475453
8.6950844759172,16.470883622760503,143.21572449290372
2.2029283131240054,0.3642959488257435,0.8025178600246042
8.100033076754974,10.886104439746548,88.1778060389562
5.75071721932618,9.245303252359884,53.16712461123832
4.267259978904651,10.02946208999378,42.79832218657185
1.7512927715013888,1.5370423881702402,2.6918112238937733
8.720309709634668,13.720263685279216,119.64494863348828
1.994095477707296,10.114086255686823,20.168453663606616
3.442984662486442,15.32646211223915,52.76877398261896
3.2554325536431503,9.757283617828136,31.76417872460672
8.778433324813115,3.0726945609059984,26.973444330429217
